date,close,long_target_raw,short_target_raw,trend_strength,bear_strength,trend_floor,short_trend_floor,target_weight,applied_weight,strategy_return,equity,turnover,cost,long_gross_ref,trend_floor_gross_ref,short_gross_ref,short_floor_gross_ref,signal_side,entry_tag,exit_reason
2025-09-01,109237.42,0.0,0.0,0.8,0.2,0.12305974465361925,-0.0,0.12305974465361925,0.0,-0.00012305974465361925,20868.7706164038,0.12305974465361925,0.00012305974465361925,0.0,0.0,0.0,-0.0,flat,trend_floor,dual_trendfloor_combo
2025-09-02,111240.01,0.0,0.0,0.8,0.2,0.1149675072385563,-0.0,0.1149675072385563,0.12305974465361925,0.0022478948963518337,20915.681419365552,0.008092237415062958,8.09223741506296e-06,0.0,0.0022559871337668965,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2025-09-03,111705.71,0.0,0.0,0.8,0.2,0.1369489453335214,-0.0,0.1369489453335214,0.1149675072385563,0.0004593235179275673,20925.28848373495,0.021981438094965097,2.19814380949651e-05,0.0,0.0004813049560225324,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2025-09-04,110730.87,0.0,0.0,0.8,0.2,0.13918010546674844,-0.0,0.13918010546674844,0.1369489453335214,-0.0011973653199620414,20900.233268994325,0.0022311601332270503,2.23116013322705e-06,-0.0,-0.0011951341598288143,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2025-09-05,110659.99,0.0,0.0,0.8,0.2,0.13201175429792697,-0.0,0.13201175429792697,0.13918010546674844,-9.62590074192595e-05,20898.221433285016,0.007168351168821474,7.168351168821474e-06,-0.0,-8.909065625043803e-05,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2025-09-06,110187.97,0.0,0.0,0.8,0.2,0.15,-0.0,0.15,0.13201175429792697,-0.0005810841601668038,20886.077807834477,0.017988245702073025,1.7988245702073024e-05,-0.0,-0.0005630959144647308,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2025-09-07,111137.34,0.0,0.0,0.8,0.2,0.15,-0.0,0.15,0.15,0.0012923870001416704,20913.070703277266,0.0,0.0,0.0,0.0012923870001416704,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2025-09-08,112065.23,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.001252355868873578,20939.261310108686,0.0,0.0,0.0,0.001252355868873578,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2025-09-09,111546.39,0.0,0.0,0.8,0.2,0.143060907416243,-0.0,0.143060907416243,0.15,-0.000701409625504617,20924.574310674823,0.006939092583756995,6.939092583756995e-06,-0.0,-0.00069447053292086,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2025-09-10,113960.0,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.143060907416243,0.003088573337257476,20989.201392984236,0.006939092583756995,6.939092583756995e-06,0.0,0.0030955124298412333,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2025-09-11,115482.69,0.0,0.0,0.8,0.2,0.0,-0.0,0.0,0.15,0.0018542427167427102,21028.120466797423,0.15,0.00015,0.0,0.00200424271674271,0.0,-0.0,long,base_signal,dual_trendfloor_combo
2025-09-12,116029.42,0.0,0.0,0.8,0.2,0.0,-0.0,0.0,0.0,0.0,21028.120466797423,0.0,0.0,0.0,0.0,0.0,-0.0,flat,base_signal,dual_trendfloor_combo
2025-09-13,115918.29,0.0,0.0,0.8,0.2,0.0,-0.0,0.0,0.0,-0.0,21028.120466797423,0.0,0.0,-0.0,-0.0,-0.0,0.0,flat,base_signal,dual_trendfloor_combo
2025-09-14,115268.01,0.0,0.0,0.8,0.2,0.0,-0.0,0.0,0.0,-0.0,21028.120466797423,0.0,0.0,-0.0,-0.0,-0.0,0.0,flat,base_signal,dual_trendfloor_combo
2025-09-15,115349.71,0.0,0.0,0.8,0.2,0.0,-0.0,0.0,0.0,0.0,21028.120466797423,0.0,0.0,0.0,0.0,0.0,-0.0,flat,base_signal,dual_trendfloor_combo
2025-09-16,116788.96,0.0,0.0,0.8,0.2,0.0,-0.0,0.0,0.0,0.0,21028.120466797423,0.0,0.0,0.0,0.0,0.0,-0.0,flat,base_signal,dual_trendfloor_combo
2025-09-17,116447.59,0.0,0.0,0.8,0.2,0.0,-0.0,0.0,0.0,-0.0,21028.120466797423,0.0,0.0,-0.0,-0.0,-0.0,0.0,flat,base_signal,dual_trendfloor_combo
2025-09-18,117073.53,0.0,0.0,0.8,0.2,0.0,-0.0,0.0,0.0,0.0,21028.120466797423,0.0,0.0,0.0,0.0,0.0,-0.0,flat,base_signal,dual_trendfloor_combo
2025-09-19,115632.38,0.0,0.0,0.8,0.2,0.0,-0.0,0.0,0.0,-0.0,21028.120466797423,0.0,0.0,-0.0,-0.0,-0.0,0.0,flat,base_signal,dual_trendfloor_combo
2025-09-20,115685.63,0.0,0.0,0.8,0.2,0.0,-0.0,0.0,0.0,0.0,21028.120466797423,0.0,0.0,0.0,0.0,0.0,-0.0,flat,base_signal,dual_trendfloor_combo
2025-09-21,115232.29,0.0,0.0,0.8,0.2,0.0,-0.0,0.0,0.0,-0.0,21028.120466797423,0.0,0.0,-0.0,-0.0,-0.0,0.0,flat,base_signal,dual_trendfloor_combo
2025-09-22,112650.99,0.0,0.0,0.6,0.4,0.0,-0.0,0.0,0.0,-0.0,21028.120466797423,0.0,0.0,-0.0,-0.0,-0.0,0.0,flat,base_signal,dual_trendfloor_combo
2025-09-23,111998.8,0.0,0.0,0.6,0.4,0.0,-0.0,0.0,0.0,-0.0,21028.120466797423,0.0,0.0,-0.0,-0.0,-0.0,0.0,flat,base_signal,dual_trendfloor_combo
2025-09-24,113307.0,0.0,0.0,0.6,0.4,0.0,-0.0,0.0,0.0,0.0,21028.120466797423,0.0,0.0,0.0,0.0,0.0,-0.0,flat,base_signal,dual_trendfloor_combo
2025-09-25,108994.49,0.0,0.0,0.4,0.6,0.0,-0.0,0.0,0.0,-0.0,21028.120466797423,0.0,0.0,-0.0,-0.0,-0.0,0.0,flat,base_signal,dual_trendfloor_combo
2025-09-26,109643.46,0.0,0.0,0.6,0.4,0.0,-0.0,0.0,0.0,0.0,21028.120466797423,0.0,0.0,0.0,0.0,0.0,-0.0,flat,base_signal,dual_trendfloor_combo
2025-09-27,109635.85,0.0,0.0,0.6,0.4,0.0,-0.0,0.0,0.0,-0.0,21028.120466797423,0.0,0.0,-0.0,-0.0,-0.0,0.0,flat,base_signal,dual_trendfloor_combo
2025-09-28,112163.95,0.0,0.0,0.6,0.4,0.0,-0.0,0.0,0.0,0.0,21028.120466797423,0.0,0.0,0.0,0.0,0.0,-0.0,flat,base_signal,dual_trendfloor_combo
2025-09-29,114311.96,0.0,0.0,0.8,0.2,0.0,-0.0,0.0,0.0,0.0,21028.120466797423,0.0,0.0,0.0,0.0,0.0,-0.0,flat,base_signal,dual_trendfloor_combo
2025-09-30,114048.93,0.0,0.0,0.8,0.2,0.0,-0.0,0.0,0.0,-0.0,21028.120466797423,0.0,0.0,-0.0,-0.0,-0.0,0.0,flat,base_signal,dual_trendfloor_combo
2025-10-01,118594.99,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.0,-0.00015,21024.966248727407,0.15,0.00015,0.0,0.0,0.0,-0.0,flat,trend_floor,dual_trendfloor_combo
2025-10-02,120529.35,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.002446595762603454,21076.405842060423,0.0,0.0,0.0,0.002446595762603454,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2025-10-03,122232.0,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.0021189652146966554,21121.06601289058,0.0,0.0,0.0,0.0021189652146966554,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2025-10-04,122391.0,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.00019512075397603023,21125.18717121579,0.0,0.0,0.0,0.00019512075397603023,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2025-10-05,123482.31,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.0013374880505919395,21153.44185662381,0.0,0.0,0.0,0.0013374880505919395,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2025-10-06,124658.54,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.0014288240963422293,21183.66640406913,0.0,0.0,0.0,0.0014288240963422293,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2025-10-07,121332.95,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,-0.004001639197763751,21098.897014234255,0.0,0.0,-0.0,-0.004001639197763751,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2025-10-08,123306.0,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,0.0024392178711553744,21150.361820893046,0.0,0.0,0.0,0.0024392178711553744,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2025-10-09,121662.4,0.0,0.0,1.0,0.0,0.15,-0.0,0.15,0.15,-0.001999416086808431,21108.073447226536,0.0,0.0,-0.0,-0.001999416086808431,-0.0,0.0,long,trend_floor,dual_trendfloor_combo
2025-10-10,112774.5,0.139579768726217,0.0,0.6,0.4,0.0,0.0,0.3489494218155425,0.15,-0.011157018636297584,20872.570278399493,0.1989494218155425,0.0001989494218155425,-0.0,-0.01095806921448204,-0.0,0.0,long,base_signal,dual_trendfloor_combo
2025-10-11,110644.4,0.170053629493012,0.0,0.6,0.4,0.0,0.0,0.35,0.3489494218155425,-0.006592054425767816,20734.977159118618,0.0010505781844574735,1.0505781844574736e-06,-0.006591003847583358,-0.0,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2025-10-12,114958.8,0.1608960533710439,0.0,0.6,0.4,0.0,0.0,0.35,0.35,0.013647685739178893,21017.961611195326,0.0,0.0,0.013647685739178893,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2025-10-13,115166.0,0.1332100655570411,0.0,0.6,0.4,0.0,0.0,0.3330251638926027,0.35,0.0006138598629325976,21030.863694229098,0.01697483610739725,1.6974836107397253e-05,0.0006308346990399949,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2025-10-14,113028.14,0.1550620952691757,0.0,0.6,0.4,0.0,0.0,0.35,0.3330251638926027,-0.0061990179467428085,20900.49299275307,0.01697483610739725,1.6974836107397253e-05,-0.006182043110635411,-0.0,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2025-10-15,110763.28,0.1683453927487636,0.0,0.6,0.4,0.0,0.0,0.35,0.35,-0.007013306597808299,20753.911427349547,0.0,0.0,-0.007013306597808299,-0.0,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2025-10-16,108194.28,0.1149757855883421,0.0,0.6,0.4,0.0,0.0,0.28743946397085524,0.35,-0.00818032302915865,20584.137727755282,0.06256053602914474,6.256053602914475e-05,-0.008117762493129505,-0.0,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2025-10-17,106431.68,0.1644815154566421,0.0,0.4,0.6,0.0,0.0,0.35,0.28743946397085524,-0.004745255399334603,20486.460737062003,0.06256053602914474,6.256053602914475e-05,-0.004682694863305459,-0.0,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2025-10-18,107185.01,0.2144355038853608,0.0,0.4,0.6,0.0,0.0,0.35,0.35,0.0024773216019891684,20537.212288794228,0.0,0.0,0.0024773216019891684,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2025-10-19,108642.78,0.2234941451882685,0.0,0.6,0.4,0.0,0.0,0.35,0.35,0.0047601758865349,20634.973031507998,0.0,0.0,0.0047601758865349,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2025-10-20,110532.09,0.203513820343872,0.0,0.6,0.4,0.0,0.0,0.35,0.35,0.006086538838567989,20760.56859629708,0.0,0.0,0.006086538838567989,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2025-10-21,108297.67,0.1899539283506465,0.0,0.6,0.4,0.0,0.0,0.35,0.35,-0.007075293699775314,20613.681476103946,0.0,0.0,-0.007075293699775314,-0.0,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2025-10-22,107567.44,0.1990140649273198,0.0,0.4,0.6,0.0,0.0,0.35,0.35,-0.0023599815213014184,20565.033568734347,0.0,0.0,-0.0023599815213014184,-0.0,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2025-10-23,110078.18,0.1938698555453045,0.0,0.6,0.4,0.0,0.0,0.35,0.35,0.008169377276246403,20733.037086656004,0.0,0.0,0.008169377276246403,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2025-10-24,111004.89,0.1855522372705963,0.0,0.6,0.4,0.0,0.0,0.35,0.35,0.002946528549073046,20794.127572340825,0.0,0.0,0.002946528549073046,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2025-10-25,111646.27,0.2161472153933923,0.0,0.6,0.4,0.0,0.0,0.35,0.35,0.0020222802797246306,20836.17912646445,0.0,0.0,0.0020222802797246306,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2025-10-26,114559.4,0.1879449379125621,0.0,0.8,0.2,0.14986361648268948,0.0,0.35,0.35,0.009132374059608017,21026.46290822032,0.0,0.0,0.009132374059608017,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2025-10-27,114107.65,0.1792736183536508,0.0,0.8,0.2,0.15,0.0,0.35,0.35,-0.0013801791908826188,20997.44262165653,0.0,0.0,-0.0013801791908826188,-0.0005909675569709185,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2025-10-28,112898.45,0.2004862058762746,0.0,0.8,0.2,0.1436337613949622,0.0,0.35,0.35,-0.0037089537818016326,20919.564077436775,0.0,0.0,-0.0037089537818016326,-0.0015895516207721282,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2025-10-29,110021.29,0.1821767818397518,0.0,0.6,0.4,0.0,0.0,0.35,0.35,-0.008919573297950512,20732.970492286906,0.0,0.0,-0.008919573297950512,-0.0036604338937791425,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2025-10-30,108322.88,0.0,0.0,0.4,0.6,0.0,-0.047208976207257114,-0.047208976207257114,0.35,-0.005800195070989404,20612.71521903058,0.3972089762072571,0.0003972089762072571,-0.005402986094782147,-0.0,-0.0,-0.0,long,short_trend_floor,dual_trendfloor_combo
2025-10-31,109608.01,0.0,0.0,0.8,0.2,0.143278427076172,-0.0,0.143278427076172,-0.047208976207257114,-0.0007505691846506916,20597.243950175194,0.1904874032834291,0.00019048740328342912,0.0,0.0,0.0,-0.0005600817813672625,short,trend_floor,dual_trendfloor_combo
2025-11-01,110098.1,0.0,0.0,0.8,0.2,0.15,-0.0,0.15,0.143278427076172,0.0006339188722932943,20610.300931832437,0.006721572923827995,6.721572923827995e-06,0.0,0.0006406404452171222,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2025-11-02,110540.68,0.0,0.0,0.8,0.2,0.15,-0.0,0.15,0.15,0.0006029804329048094,20622.728540010612,0.0,0.0,0.0,0.0006029804329048094,0.0,-0.0,long,trend_floor,dual_trendfloor_combo
2025-11-03,106583.04,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,0.15,-0.005570384911690428,20507.852004113447,0.2,0.0002,-0.0,-0.005370384911690429,-0.0,0.0,long,short_trend_floor,dual_trendfloor_combo
2025-11-04,101497.22,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,0.002385848630326171,20556.780634728395,0.0,0.0,-0.0,-0.0,-0.0,0.002385848630326171,short,short_trend_floor,dual_trendfloor_combo
2025-11-05,103885.16,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,-0.0011763573425952025,20532.59851488861,0.0,0.0,0.0,0.0,0.0,-0.0011763573425952025,short,short_trend_floor,dual_trendfloor_combo
2025-11-06,101346.04,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,0.0012220802278208043,20557.690997559443,0.0,0.0,-0.0,-0.0,-0.0,0.0012220802278208043,short,short_trend_floor,dual_trendfloor_combo
2025-11-07,103339.08,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,-0.0009832845960236925,20537.476936671726,0.0,0.0,0.0,0.0,0.0,-0.0009832845960236925,short,short_trend_floor,dual_trendfloor_combo
2025-11-08,102312.94,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,0.0004964917434914284,20547.67362440293,0.0,0.0,-0.0,-0.0,-0.0,0.0004964917434914284,short,short_trend_floor,dual_trendfloor_combo
2025-11-09,104722.96,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,-0.0011777689117329682,20523.47321319967,0.0,0.0,0.0,0.0,0.0,-0.0011777689117329682,short,short_trend_floor,dual_trendfloor_combo
2025-11-10,106011.13,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,-0.0006150370463172572,20510.850516854454,0.0,0.0,0.0,0.0,0.0,-0.0006150370463172572,short,short_trend_floor,dual_trendfloor_combo
2025-11-11,103058.99,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,0.0013923726687943062,20539.409264527847,0.0,0.0,-0.0,-0.0,-0.0,0.0013923726687943062,short,short_trend_floor,dual_trendfloor_combo
2025-11-12,101654.37,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,0.0006814640818816553,20553.40613420469,0.0,0.0,-0.0,-0.0,-0.0,0.0006814640818816553,short,short_trend_floor,dual_trendfloor_combo
2025-11-13,99692.02,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,0.000965206906500915,20573.244423757547,0.0,0.0,-0.0,-0.0,-0.0,0.000965206906500915,short,short_trend_floor,dual_trendfloor_combo
2025-11-14,94594.0,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,0.002556884693478978,20625.847837519854,0.0,0.0,-0.0,-0.0,-0.0,0.002556884693478978,short,short_trend_floor,dual_trendfloor_combo
2025-11-15,95596.24,0.0,0.0,0.2,0.8,0.0,-0.05,-0.05,-0.05,-0.0005297587584836228,20614.921113976776,0.0,0.0,0.0,0.0,0.0,-0.0005297587584836228,short,short_trend_floor,dual_trendfloor_combo
2025-11-16,94261.44,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.0006981446132190983,20629.313310104433,0.0,0.0,-0.0,-0.0,-0.0,0.0006981446132190983,short,short_trend_floor,dual_trendfloor_combo
2025-11-17,92215.14,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.0010854385419955426,20651.705161866124,0.0,0.0,-0.0,-0.0,-0.0,0.0010854385419955426,short,short_trend_floor,dual_trendfloor_combo
2025-11-18,92960.83,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,-0.00040432080892574,20643.35524772938,0.0,0.0,0.0,0.0,0.0,-0.00040432080892574,short,short_trend_floor,dual_trendfloor_combo
2025-11-19,91554.96,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.0007561625686861861,20658.964980259807,0.0,0.0,-0.0,-0.0,-0.0,0.0007561625686861861,short,short_trend_floor,dual_trendfloor_combo
2025-11-20,86637.23,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.0026856709893161527,20714.44816317659,0.0,0.0,-0.0,-0.0,-0.0,0.0026856709893161527,short,short_trend_floor,dual_trendfloor_combo
2025-11-21,85129.43,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.0008701801754280481,20732.47346531312,0.0,0.0,-0.0,-0.0,-0.0,0.0008701801754280481,short,short_trend_floor,dual_trendfloor_combo
2025-11-22,84739.74,0.0871058022860056,0.0,0.0,1.0,0.0,0.0,0.21776450571501402,-0.05,-3.8883612233177567e-05,20731.66731185426,0.26776450571501403,0.00026776450571501406,-0.0,-0.0,-0.0,0.0002288808934818365,short,base_signal,dual_trendfloor_combo
2025-11-23,86830.0,0.1260074071933601,0.0,0.0,1.0,0.0,0.0,0.31501851798340025,0.21776450571501402,0.005274304075068961,20841.012429240145,0.09725401226838623,9.725401226838623e-05,0.005371558087337348,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2025-11-24,88300.01,0.1178047591734296,0.0,0.0,1.0,0.0,0.0,0.294511897933574,0.31501851798340025,0.005312677436391194,20951.73400572452,0.02050662004982623,2.050662004982623e-05,0.005333184056441021,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2025-11-25,87369.96,0.1538523482589988,0.0,0.0,1.0,0.0,0.0,0.35,0.294511897933574,-0.003157535210250405,20885.578167885644,0.05548810206642596,5.5488102066425964e-05,-0.0031020471081839793,-0.0,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2025-11-26,90484.02,0.1276920899491848,0.0,0.0,1.0,0.0,0.0,0.319230224872962,0.35,0.01244400988598302,21145.478509081287,0.03076977512703799,3.076977512703799e-05,0.012474779661110057,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2025-11-27,91333.95,0.1717637955192805,0.0,0.0,1.0,0.0,0.0,0.35,0.319230224872962,0.0029678077087897134,21208.23422320659,0.03076977512703799,3.076977512703799e-05,0.0029985774839167514,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2025-11-28,90890.7,0.1537256157850389,0.0,0.0,1.0,0.0,0.0,0.35,0.35,-0.0016985742979472639,21172.210461650204,0.0,0.0,-0.0016985742979472639,-0.0,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2025-11-29,90802.44,0.1829370778445519,0.0,0.0,1.0,0.0,0.0,0.35,0.35,-0.00033986975565155616,21165.014667654003,0.0,0.0,-0.00033986975565155616,-0.0,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2025-11-30,90360.0,0.1783145272716323,0.0,0.0,1.0,0.0,0.0,0.35,0.35,-0.0017053947008472457,21128.919963796427,0.0,0.0,-0.0017053947008472457,-0.0,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2025-12-01,86286.01,0.1387973808824832,0.0,0.0,1.0,0.0,0.0,0.346993452206208,0.35,-0.015783180297240473,20795.438410521863,0.0030065477937920027,3.006547793792003e-06,-0.01578017374944668,-0.0,-0.0,-0.0,long,base_signal,dual_trendfloor_combo
2025-12-02,91277.88,0.1217100052777706,0.0,0.0,1.0,0.0,0.0,0.3042750131944265,0.346993452206208,0.020031754865114916,21212.00753507403,0.04271843901178146,4.2718439011781463e-05,0.0200744733041267,0.0,0.0,0.0,long,base_signal,dual_trendfloor_combo
2025-12-03,93429.95,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,0.3042750131944265,0.006819655052286112,21356.66610942973,0.3542750131944265,0.0003542750131944265,0.007173930065480539,0.0,0.0,0.0,long,short_trend_floor,dual_trendfloor_combo
2025-12-04,92078.06,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.0007234778569398803,21372.11718445796,0.0,0.0,-0.0,-0.0,-0.0,0.0007234778569398803,short,short_trend_floor,dual_trendfloor_combo
2025-12-05,89330.04,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.0014922230116490298,21404.009149528265,0.0,0.0,-0.0,-0.0,-0.0,0.0014922230116490298,short,short_trend_floor,dual_trendfloor_combo
2025-12-06,89236.79,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,5.219408834922779e-05,21405.126312272845,0.0,0.0,-0.0,-0.0,-0.0,5.219408834922779e-05,short,short_trend_floor,dual_trendfloor_combo
2025-12-07,90395.31,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,-0.0006491268903778381,21391.231669191613,0.0,0.0,0.0,0.0,0.0,-0.0006491268903778381,short,short_trend_floor,dual_trendfloor_combo
2025-12-08,90634.34,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,-0.0001322137177249605,21388.403454925912,0.0,0.0,0.0,0.0,0.0,-0.0001322137177249605,short,short_trend_floor,dual_trendfloor_combo
2025-12-09,92678.8,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,-0.0011278616912750784,21364.280294031563,0.0,0.0,0.0,0.0,0.0,-0.0011278616912750784,short,short_trend_floor,dual_trendfloor_combo
2025-12-10,92015.37,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,0.00035791896312857286,21371.926975082395,0.0,0.0,-0.0,-0.0,-0.0,0.00035791896312857286,short,short_trend_floor,dual_trendfloor_combo
2025-12-11,92513.38,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,-0.0002706123987764264,21366.14346665719,0.0,0.0,0.0,0.0,0.0,-0.0002706123987764264,short,short_trend_floor,dual_trendfloor_combo
2025-12-12,90268.42,0.0,-0.2400245780781394,0.0,1.0,0.0,-0.05,-0.35,-0.05,0.000913316387316088,21385.657515619037,0.3,0.0003,-0.0,-0.0,-0.0,0.001213316387316088,short,base_signal,dual_trendfloor_combo
2025-12-13,90240.01,0.0,-0.2391217360802904,0.0,1.0,0.0,-0.05,-0.35,-0.35,0.00011015480275384792,21388.01324850443,0.0,0.0,-0.0,-0.0,0.00011015480275384792,1.573640039340685e-05,short,base_signal,dual_trendfloor_combo
2025-12-14,88172.17,0.0,-0.2075532032114386,0.0,1.0,0.0,-0.05,-0.3113298048171579,-0.35,0.007981541682009964,21558.72256774275,0.03867019518284209,3.867019518284209e-05,-0.0,-0.0,0.008020211877192806,0.0011457445538846868,short,base_signal,dual_trendfloor_combo
2025-12-15,86432.08,0.0,-0.3105459312668632,0.0,1.0,0.0,-0.05,-0.35,-0.3113298048171579,0.006105466668685747,21690.348629799544,0.03867019518284209,3.867019518284209e-05,-0.0,-0.0,0.006144136863868589,0.000986756932487881,short,base_signal,dual_trendfloor_combo
2025-12-16,87863.42,0.0,-0.3590899605563871,0.0,1.0,0.0,-0.05,-0.35,-0.35,-0.0057961002442611705,21564.629194808254,0.0,0.0,0.0,0.0,-0.0057961002442611705,-0.0008280143206087387,short,base_signal,dual_trendfloor_combo
2025-12-17,86243.22,0.0,-0.3513224595652984,0.0,1.0,0.0,-0.05,-0.35,-0.35,0.006453994165034782,21703.80718580269,0.0,0.0,-0.0,-0.0,0.006453994165034782,0.0009219991664335403,short,base_signal,dual_trendfloor_combo
2025-12-18,85516.41,0.0,-0.3594427308528571,0.0,1.0,0.0,-0.05,-0.35,-0.35,0.0029496057777063265,21767.824860876157,0.0,0.0,-0.0,-0.0,0.0029496057777063265,0.0004213722539580467,short,base_signal,dual_trendfloor_combo
2025-12-19,88136.94,0.0,-0.3707955227443639,0.0,1.0,0.0,-0.05,-0.35,-0.35,-0.010725257292723077,21534.35933854033,0.0,0.0,0.0,0.0,-0.010725257292723077,-0.0015321796132461542,short,base_signal,dual_trendfloor_combo
2025-12-20,88360.9,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.35,-0.0011893660251875878,21508.747103168887,0.3,0.0003,0.0,0.0,-0.0008893660251875879,-0.00012705228931251256,short,short_trend_floor,dual_trendfloor_combo
2025-12-21,88658.86,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,-0.0001686039866049427,21505.12064266042,0.0,0.0,0.0,0.0,0.0,-0.0001686039866049427,short,short_trend_floor,dual_trendfloor_combo
2025-12-22,88620.79,0.0,0.0,0.0,1.0,0.0,-0.05,-0.05,-0.05,2.1469935435675105e-05,21505.58235621215,0.0,0.0,-0.0,-0.0,-0.0,2.1469935435675105e-05,short,short_trend_floor,dual_trendfloor_combo
2025-12-23,87486.0,0.0,-0.235612239694424,0.0,1.0,0.0,-0.05,-0.35,-0.05,0.0003402504423623335,21512.899640122116,0.3,0.0003,-0.0,-0.0,-0.0,0.0006402504423623335,short,base_signal,dual_trendfloor_combo
